silhouette_score,davies_bouldin_score,calinski_harabasz_score,adjusted_rand_index,normalized_mutual_info,fowlkes_mallows_index,purity_score,dataset_type,n_clusters,affinity,n_neighbors,eigen_solver,assign_labels,n_init,gamma,execution_time
0.09470168407507068,1.468086551484153,104.89056357211363,0.056379403261313084,0.027013441855244617,0.4283254093664546,0.4460285132382892,full,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2697150707244873
0.1609530732832203,2.5556497997412655,160.53844574656836,0.004273334719395079,0.02140705971180034,0.25952977159503043,0.4351663272233537,full,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23050308227539062
0.09470168407507068,1.468086551484153,104.89056357211363,0.056379403261313084,0.027013441855244617,0.4283254093664546,0.4460285132382892,full,6,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.2010660171508789
0.1609530732832203,2.5556497997412655,160.53844574656836,0.004273334719395079,0.02140705971180034,0.25952977159503043,0.4351663272233537,full,6,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.23456096649169922
0.09470168407507068,1.468086551484153,104.89056357211363,0.056379403261313084,0.027013441855244617,0.4283254093664546,0.4460285132382892,full,6,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.22081398963928223
0.1609530732832203,2.5556497997412655,160.53844574656836,0.004273334719395079,0.02140705971180034,0.25952977159503043,0.4351663272233537,full,6,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.18507909774780273
0.08481012616487554,1.3196482837294972,86.5143843546917,0.061971927306721755,0.029912827036284798,0.4517726417665824,0.4548540393754243,full,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.6417157649993896
0.16740594645165943,2.287397240595944,140.25344709218928,-0.006921462113010343,0.027665352559613363,0.28881978651887663,0.4270196877121521,full,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.6685419082641602
0.08481012616487554,1.3196482837294972,86.5143843546917,0.061971927306721755,0.029912827036284798,0.4517726417665824,0.4548540393754243,full,7,nearest_neighbors,25,arpack,kmeans,50,N/A,0.6375129222869873
0.16740594645165943,2.287397240595944,140.25344709218928,-0.006921462113010343,0.027665352559613363,0.28881978651887663,0.4270196877121521,full,7,nearest_neighbors,25,arpack,kmeans,50,N/A,1.8573722839355469
0.08481012616487554,1.3196482837294972,86.5143843546917,0.061971927306721755,0.029912827036284798,0.4517726417665824,0.4548540393754243,full,7,nearest_neighbors,25,arpack,kmeans,100,N/A,1.9265599250793457
0.16852087196820756,2.2726334244704107,140.9384174852443,-0.007245868411585526,0.0281621929599394,0.28809368779462097,0.4270196877121521,full,7,nearest_neighbors,25,arpack,kmeans,100,N/A,3.2910990715026855
0.11239775467543549,1.4627332712753212,112.86351835432049,0.06825014375054853,0.03293394034280778,0.39585841793449855,0.461642905634759,full,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.1905660629272461
0.170235162789425,2.416166878555574,162.15861056075684,0.005571416348046859,0.02776233124546538,0.2436412291008165,0.4426340801086219,full,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.18384575843811035
0.11239775467543549,1.4627332712753212,112.86351835432049,0.06825014375054853,0.03293394034280778,0.39585841793449855,0.461642905634759,full,7,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.16728925704956055
0.170235162789425,2.416166878555574,162.15861056075684,0.005571416348046859,0.02776233124546538,0.2436412291008165,0.4426340801086219,full,7,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.2600529193878174
0.11239775467543549,1.4627332712753212,112.86351835432049,0.06825014375054853,0.03293394034280778,0.39585841793449855,0.461642905634759,full,7,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.30793190002441406
0.170235162789425,2.416166878555574,162.15861056075684,0.005571416348046859,0.02776233124546538,0.2436412291008165,0.4426340801086219,full,7,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.28555893898010254
0.10259413488126261,1.374559284576157,88.88764693517193,0.06258147181313475,0.02959375660935181,0.42526326428524835,0.4548540393754243,full,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.8800270557403564
0.17247617877086482,2.166779006810276,128.6822944095252,-0.0071107036159855355,0.028541372799746455,0.2821848710390145,0.4317718940936864,full,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.8461840152740479
0.10259413488126261,1.374559284576157,88.88764693517193,0.06258147181313475,0.02959375660935181,0.42526326428524835,0.4548540393754243,full,8,nearest_neighbors,25,arpack,kmeans,50,N/A,2.4526331424713135
0.17295821181728321,2.1675402495994014,128.9012373815869,-0.006901545217597997,0.029429814894492375,0.2819508228660703,0.43380855397148677,full,8,nearest_neighbors,25,arpack,kmeans,50,N/A,1.3981690406799316
0.10259413488126261,1.374559284576157,88.88764693517193,0.06258147181313475,0.02959375660935181,0.42526326428524835,0.4548540393754243,full,8,nearest_neighbors,25,arpack,kmeans,100,N/A,2.2114880084991455
0.1734706663559417,2.1669491151246127,129.60749789439006,-0.007146971479552721,0.028795490076695986,0.2803771622518678,0.43109300746775286,full,8,nearest_neighbors,25,arpack,kmeans,100,N/A,3.2684617042541504
0.1265673273723719,1.4826968143966999,113.96752561709158,0.0680501952056193,0.033243726453991755,0.36796462010404735,0.4623217922606925,full,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.20689892768859863
0.15428633893077198,2.616864091170094,133.82882369026697,0.0038408790089944824,0.024498368698161792,0.23119829931924565,0.44331296673455534,full,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.1879281997680664
0.1265673273723719,1.4826968143966999,113.96752561709158,0.0680501952056193,0.033243726453991755,0.36796462010404735,0.4623217922606925,full,8,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.22524499893188477
0.15428633893077198,2.616864091170094,133.82882369026697,0.0038408790089944824,0.024498368698161792,0.23119829931924565,0.44331296673455534,full,8,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.1616978645324707
0.1265673273723719,1.4826968143966999,113.96752561709158,0.0680501952056193,0.033243726453991755,0.36796462010404735,0.4623217922606925,full,8,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.19662785530090332
0.15428633893077198,2.616864091170094,133.82882369026697,0.0038408790089944824,0.024498368698161792,0.23119829931924565,0.44331296673455534,full,8,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.21236777305603027
0.01885081884752487,1.5824238870092768,85.86878121336127,0.012771399194207658,0.008086780042730649,0.5595619403217704,0.4317718940936864,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.27774906158447266
0.18907368083615814,2.048823136878208,336.0066452384128,0.03762751610257601,0.03950523279281482,0.44257856320395556,0.4290563475899525,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.30838990211486816
0.01885081884752487,1.5824238870092768,85.86878121336127,0.012771399194207658,0.008086780042730649,0.5595619403217704,0.4317718940936864,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,50,N/A,0.29120898246765137
0.18907368083615814,2.048823136878208,336.0066452384128,0.03762751610257601,0.03950523279281482,0.44257856320395556,0.4290563475899525,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,50,N/A,0.3157680034637451
0.01885081884752487,1.5824238870092768,85.86878121336127,0.012771399194207658,0.008086780042730649,0.5595619403217704,0.4317718940936864,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,100,N/A,0.31668806076049805
0.18907368083615814,2.048823136878208,336.0066452384128,0.03762751610257601,0.03950523279281482,0.44257856320395556,0.4290563475899525,PCA_non_binary,2,nearest_neighbors,25,arpack,kmeans,100,N/A,0.3700070381164551
0.021823743825765785,1.6139312550865639,87.48923275055212,0.01268130413244525,0.007861969074079678,0.5580353416382221,0.43109300746775286,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.17782187461853027
0.18035305816016725,1.9916817823763293,331.10167558656724,0.043093133516379285,0.03546976650559617,0.45001350020392367,0.4304141208418194,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.12269902229309082
0.021823743825765785,1.6139312550865639,87.48923275055212,0.01268130413244525,0.007861969074079678,0.5580353416382221,0.43109300746775286,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.252183198928833
0.18035305816016725,1.9916817823763293,331.10167558656724,0.043093133516379285,0.03546976650559617,0.45001350020392367,0.4304141208418194,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.11465597152709961
0.021823743825765785,1.6139312550865639,87.48923275055212,0.01268130413244525,0.007861969074079678,0.5580353416382221,0.43109300746775286,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.27573394775390625
0.18035305816016725,1.9916817823763293,331.10167558656724,0.043093133516379285,0.03546976650559617,0.45001350020392367,0.4304141208418194,PCA_non_binary,2,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.11904001235961914
0.03799774388988622,1.4315243328939085,108.09227323691275,0.03349224986370538,0.0188519555037477,0.5178516565023078,0.4419551934826884,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.2959558963775635
0.1665838636410154,2.4385034967888903,245.8816068620176,0.022692005494323614,0.038950226216820864,0.36417816475676656,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.32202601432800293
0.03799774388988622,1.4315243328939085,108.09227323691275,0.03349224986370538,0.0188519555037477,0.5178516565023078,0.4419551934826884,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,50,N/A,0.2976710796356201
0.1665838636410154,2.4385034967888903,245.8816068620176,0.022692005494323614,0.038950226216820864,0.36417816475676656,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,50,N/A,0.35531091690063477
0.03799774388988622,1.4315243328939085,108.09227323691275,0.03349224986370538,0.0188519555037477,0.5178516565023078,0.4419551934826884,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,100,N/A,0.35977911949157715
0.1665838636410154,2.4385034967888903,245.8816068620176,0.022692005494323614,0.038950226216820864,0.36417816475676656,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,kmeans,100,N/A,0.41875505447387695
0.04975255489422396,1.8546909725146634,132.08556169991954,0.040942707349659165,0.02290777330827803,0.49500905822068536,0.44059742023082143,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.16396212577819824
0.16608347340769647,2.4628816030262226,243.1292728829931,0.02258728919079707,0.03827691906222381,0.36671236785556205,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.1539928913116455
0.04975255489422396,1.8546909725146634,132.08556169991954,0.040942707349659165,0.02290777330827803,0.49500905822068536,0.44059742023082143,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.19278693199157715
0.16608347340769647,2.4628816030262226,243.1292728829931,0.02258728919079707,0.03827691906222381,0.36671236785556205,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.16328787803649902
0.04975255489422396,1.8546909725146634,132.08556169991954,0.040942707349659165,0.02290777330827803,0.49500905822068536,0.44059742023082143,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.19617986679077148
0.16608347340769647,2.4628816030262226,243.1292728829931,0.02258728919079707,0.03827691906222381,0.36671236785556205,0.43856076035302105,PCA_non_binary,3,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.17861294746398926
0.05838724893622982,1.461598511717027,108.62727144945362,0.050673007933649726,0.026952332285435997,0.4917732185477431,0.451459606245757,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.2861301898956299
0.16273813487296754,2.7354300707632735,146.94692627191728,-0.01415741434285066,0.028441735116314214,0.3877129376849708,0.4270196877121521,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3255469799041748
0.05838724893622982,1.461598511717027,108.62727144945362,0.050673007933649726,0.026952332285435997,0.4917732185477431,0.451459606245757,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,50,N/A,0.3302571773529053
0.16273813487296754,2.7354300707632735,146.94692627191728,-0.01415741434285066,0.028441735116314214,0.3877129376849708,0.4270196877121521,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,50,N/A,0.3461909294128418
0.05838724893622982,1.461598511717027,108.62727144945362,0.050673007933649726,0.026952332285435997,0.4917732185477431,0.451459606245757,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,100,N/A,0.34987497329711914
0.16273813487296754,2.7354300707632735,146.94692627191728,-0.01415741434285066,0.028441735116314214,0.3877129376849708,0.4270196877121521,PCA_non_binary,4,nearest_neighbors,25,arpack,kmeans,100,N/A,0.44613194465637207
0.06565392239023865,1.7479284439624654,122.2912839676741,0.049091520733382694,0.023319358237828873,0.4614025297254991,0.44467073998642226,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2916989326477051
0.16408332646309393,2.3711662904969453,209.1630716106201,0.013594456628856985,0.0285655869258751,0.312161349145008,0.439918533604888,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.19305992126464844
0.06565392239023865,1.7479284439624654,122.2912839676741,0.049091520733382694,0.023319358237828873,0.4614025297254991,0.44467073998642226,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.2641003131866455
0.16408332646309393,2.3711662904969453,209.1630716106201,0.013594456628856985,0.0285655869258751,0.312161349145008,0.439918533604888,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.22048306465148926
0.06565392239023865,1.7479284439624654,122.2912839676741,0.049091520733382694,0.023319358237828873,0.4614025297254991,0.44467073998642226,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.3011200428009033
0.16408332646309393,2.3711662904969453,209.1630716106201,0.013594456628856985,0.0285655869258751,0.312161349145008,0.439918533604888,PCA_non_binary,4,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.24686098098754883
0.0700467562976886,1.4405606778036262,106.19975465315603,0.05900368330031384,0.03131333794586427,0.4703941208210724,0.451459606245757,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.30981016159057617
0.17150354710706095,2.0246963895095766,137.07090022472812,-0.020468605957816223,0.023862801269412176,0.382845714003673,0.4270196877121521,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.35584521293640137
0.0700467562976886,1.4405606778036262,106.19975465315603,0.05900368330031384,0.03131333794586427,0.4703941208210724,0.451459606245757,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,50,N/A,0.3110661506652832
0.17150354710706095,2.0246963895095766,137.07090022472812,-0.020468605957816223,0.023862801269412176,0.382845714003673,0.4270196877121521,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,50,N/A,0.4012868404388428
0.0700467562976886,1.4405606778036262,106.19975465315603,0.05900368330031384,0.03131333794586427,0.4703941208210724,0.451459606245757,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,100,N/A,0.37282299995422363
0.17150354710706095,2.0246963895095766,137.07090022472812,-0.020468605957816223,0.023862801269412176,0.382845714003673,0.4270196877121521,PCA_non_binary,5,nearest_neighbors,25,arpack,kmeans,100,N/A,0.4739861488342285
0.08528336190279305,1.6700305034071987,125.37865915462717,0.055723926754913576,0.02739284317974131,0.4286927628370581,0.4467073998642227,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.18788790702819824
0.14199744182599935,2.8076844597698694,167.1012150888757,0.004815135948002773,0.0156911121161265,0.2779701715551658,0.43245078071961984,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.20902299880981445
0.08528336190279305,1.6700305034071987,125.37865915462717,0.055723926754913576,0.02739284317974131,0.4286927628370581,0.4467073998642227,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.18967413902282715
0.14199744182599935,2.8076844597698694,167.1012150888757,0.004815135948002773,0.0156911121161265,0.2779701715551658,0.43245078071961984,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,50,N/A,0.19505810737609863
0.08528336190279305,1.6700305034071987,125.37865915462717,0.055723926754913576,0.02739284317974131,0.4286927628370581,0.4467073998642227,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.19208598136901855
0.14199744182599935,2.8076844597698694,167.1012150888757,0.004815135948002773,0.0156911121161265,0.2779701715551658,0.43245078071961984,PCA_non_binary,5,nearest_neighbors,25,arpack,cluster_qr,100,N/A,0.2403850555419922
