silhouette_score,davies_bouldin_score,calinski_harabasz_score,adjusted_rand_index,normalized_mutual_info,fowlkes_mallows_index,purity_score,dataset_type,n_clusters,affinity,n_neighbors,eigen_solver,assign_labels,n_init,gamma,execution_time
0.01808250359806721,1.9170275072552379,81.72388279501854,0.023675486773623078,0.023740584899308612,0.42742855016224823,0.4412763068567549,PCA_non_binary,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23008418083190918
0.025365750161070504,1.5307987905052978,78.32786775641546,0.04610345728436429,0.03337594027035196,0.4606487840954636,0.4487440597420231,PCA_non_binary,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.46007204055786133
0.04561046746628998,1.8012507293513362,94.012772064214,0.055890966893360226,0.03582491756372142,0.395831610764247,0.45213849287169044,PCA_non_binary,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2196640968322754
0.02666019283936791,1.4241800126865822,71.95661403790454,0.04601468832272385,0.03287648091821782,0.45935076666065033,0.4480651731160896,PCA_non_binary,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.4165210723876953
0.05323723938261289,1.7009699890540875,94.13097918989797,0.05470436265860366,0.034463567333527956,0.36370826163497333,0.4487440597420231,PCA_non_binary,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.22577905654907227
-0.06917120528286906,1.5326108868375057,33.64424077996076,0.004732339040783567,0.0023866063876026742,0.5752462513658122,0.4270196877121521,PCA_cont,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.34619712829589844
-0.005550995409304791,1.8188842247683765,95.37401148896475,0.021032617925692408,0.011710510401138439,0.5370689567601906,0.4351663272233537,PCA_cont,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2622828483581543
-0.05511009939219226,1.5741691767815977,53.45805989938532,0.02383099250476805,0.013920348809650943,0.5371461830044582,0.4378818737270876,PCA_cont,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.33518099784851074
-0.041320674657592135,1.8426346080562013,60.23276371448657,0.02547060182987475,0.013432916455276106,0.5199817195623055,0.43584521384928715,PCA_cont,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2785379886627197
-0.03278428025095888,1.7734794050812541,70.33284048000297,0.019685543216734266,0.017888621060571736,0.5084435654624745,0.4378818737270876,PCA_cont,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.2866649627685547
-0.02603827782742595,1.8275177043366237,71.74394105493923,0.020304616890108013,0.018035554074302483,0.5023499508854049,0.4378818737270876,PCA_cont,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.22773504257202148
-0.0030010570040938218,1.8010968454535743,74.91139738302765,0.03648269325244907,0.026048716926077818,0.47409621292043935,0.4426340801086219,PCA_cont,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3247029781341553
0.0039157410318619934,1.8538888345017033,77.25867285715182,0.037103479271717504,0.02543835545720821,0.46646688969304223,0.4419551934826884,PCA_cont,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23882102966308594
0.008934761159623014,1.5583995953959848,80.94270937793951,0.03635479025099459,0.02929268132318987,0.47363564846897743,0.4426340801086219,PCA_cont,6,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3955879211425781
0.01808250359806721,1.9170275072552379,81.72388279501854,0.023675486773623078,0.023740584899308612,0.42742855016224823,0.4412763068567549,PCA_cont,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2373979091644287
0.025365750161070504,1.5307987905052978,78.32786775641546,0.04610345728436429,0.03337594027035196,0.4606487840954636,0.4487440597420231,PCA_cont,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.462022066116333
0.04561046746628998,1.8012507293513362,94.012772064214,0.055890966893360226,0.03582491756372142,0.395831610764247,0.45213849287169044,PCA_cont,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23541712760925293
0.02666019283936791,1.4241800126865822,71.95661403790454,0.04601468832272385,0.03287648091821782,0.45935076666065033,0.4480651731160896,PCA_cont,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.42594003677368164
0.05323723938261289,1.7009699890540875,94.13097918989797,0.05470436265860366,0.034463567333527956,0.36370826163497333,0.4487440597420231,PCA_cont,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.22427988052368164
-0.06917120528286906,1.5326108868375057,33.64424077996076,0.004732339040783567,0.0023866063876026742,0.5752462513658122,0.4270196877121521,no_binary,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.43081212043762207
-0.005550995409304791,1.8188842247683765,95.37401148896475,0.021032617925692408,0.011710510401138439,0.5370689567601906,0.4351663272233537,no_binary,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2713637351989746
-0.05511009939219226,1.5741691767815977,53.45805989938532,0.02383099250476805,0.013920348809650943,0.5371461830044582,0.4378818737270876,no_binary,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.34496307373046875
-0.041320674657592135,1.8426346080562013,60.23276371448657,0.02547060182987475,0.013432916455276106,0.5199817195623055,0.43584521384928715,no_binary,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.25024986267089844
-0.03278428025095888,1.7734794050812541,70.33284048000297,0.019685543216734266,0.017888621060571736,0.5084435654624745,0.4378818737270876,no_binary,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.31490111351013184
-0.02603827782742595,1.8275177043366237,71.74394105493923,0.020304616890108013,0.018035554074302483,0.5023499508854049,0.4378818737270876,no_binary,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23073577880859375
-0.0030010570040938218,1.8010968454535743,74.91139738302765,0.03648269325244907,0.026048716926077818,0.47409621292043935,0.4426340801086219,no_binary,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3547830581665039
0.0039157410318619934,1.8538888345017033,77.25867285715182,0.037103479271717504,0.02543835545720821,0.46646688969304223,0.4419551934826884,no_binary,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2315371036529541
0.008934761159623014,1.5583995953959848,80.94270937793951,0.03635479025099459,0.02929268132318987,0.47363564846897743,0.4426340801086219,no_binary,6,nearest_neighbors,25,arpack,kmeans,40,N/A,0.5469996929168701
0.01808250359806721,1.9170275072552379,81.72388279501854,0.023675486773623078,0.023740584899308612,0.42742855016224823,0.4412763068567549,no_binary,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.3258488178253174
0.025365750161070504,1.5307987905052978,78.32786775641546,0.04610345728436429,0.03337594027035196,0.4606487840954636,0.4487440597420231,no_binary,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.49410104751586914
0.04561046746628998,1.8012507293513362,94.012772064214,0.055890966893360226,0.03582491756372142,0.395831610764247,0.45213849287169044,no_binary,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23316121101379395
0.02666019283936791,1.4241800126865822,71.95661403790454,0.04601468832272385,0.03287648091821782,0.45935076666065033,0.4480651731160896,no_binary,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.42064785957336426
0.05323723938261289,1.7009699890540875,94.13097918989797,0.05470436265860366,0.034463567333527956,0.36370826163497333,0.4487440597420231,no_binary,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2245931625366211
-0.06917120528286906,1.5326108868375057,33.64424077996076,0.004732339040783567,0.0023866063876026742,0.5752462513658122,0.4270196877121521,no_cat,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3591928482055664
-0.005550995409304791,1.8188842247683765,95.37401148896475,0.021032617925692408,0.011710510401138439,0.5370689567601906,0.4351663272233537,no_cat,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.27043676376342773
-0.05511009939219226,1.5741691767815977,53.45805989938532,0.02383099250476805,0.013920348809650943,0.5371461830044582,0.4378818737270876,no_cat,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3424251079559326
-0.041320674657592135,1.8426346080562013,60.23276371448657,0.02547060182987475,0.013432916455276106,0.5199817195623055,0.43584521384928715,no_cat,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.24704694747924805
-0.03278428025095888,1.7734794050812541,70.33284048000297,0.019685543216734266,0.017888621060571736,0.5084435654624745,0.4378818737270876,no_cat,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3350059986114502
-0.02603827782742595,1.8275177043366237,71.74394105493923,0.020304616890108013,0.018035554074302483,0.5023499508854049,0.4378818737270876,no_cat,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.22929096221923828
-0.0030010570040938218,1.8010968454535743,74.91139738302765,0.03648269325244907,0.026048716926077818,0.47409621292043935,0.4426340801086219,no_cat,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3684201240539551
0.0039157410318619934,1.8538888345017033,77.25867285715182,0.037103479271717504,0.02543835545720821,0.46646688969304223,0.4419551934826884,no_cat,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.25450992584228516
0.008934761159623014,1.5583995953959848,80.94270937793951,0.03635479025099459,0.02929268132318987,0.47363564846897743,0.4426340801086219,no_cat,6,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3887031078338623
0.01808250359806721,1.9170275072552379,81.72388279501854,0.023675486773623078,0.023740584899308612,0.42742855016224823,0.4412763068567549,no_cat,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2603938579559326
0.025365750161070504,1.5307987905052978,78.32786775641546,0.04610345728436429,0.03337594027035196,0.4606487840954636,0.4487440597420231,no_cat,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.4793238639831543
0.04561046746628998,1.8012507293513362,94.012772064214,0.055890966893360226,0.03582491756372142,0.395831610764247,0.45213849287169044,no_cat,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2518799304962158
0.02666019283936791,1.4241800126865822,71.95661403790454,0.04601468832272385,0.03287648091821782,0.45935076666065033,0.4480651731160896,no_cat,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.47455310821533203
0.05323723938261289,1.7009699890540875,94.13097918989797,0.05470436265860366,0.034463567333527956,0.36370826163497333,0.4487440597420231,no_cat,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.22832512855529785
-0.06917120528286906,1.5326108868375057,33.64424077996076,0.004732339040783567,0.0023866063876026742,0.5752462513658122,0.4270196877121521,Just continuous,2,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3918311595916748
-0.005550995409304791,1.8188842247683765,95.37401148896475,0.021032617925692408,0.011710510401138439,0.5370689567601906,0.4351663272233537,Just continuous,2,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2979319095611572
-0.05511009939219226,1.5741691767815977,53.45805989938532,0.02383099250476805,0.013920348809650943,0.5371461830044582,0.4378818737270876,Just continuous,3,nearest_neighbors,25,arpack,kmeans,40,N/A,0.33788394927978516
-0.041320674657592135,1.8426346080562013,60.23276371448657,0.02547060182987475,0.013432916455276106,0.5199817195623055,0.43584521384928715,Just continuous,3,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2795886993408203
-0.03278428025095888,1.7734794050812541,70.33284048000297,0.019685543216734266,0.017888621060571736,0.5084435654624745,0.4378818737270876,Just continuous,4,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3372490406036377
-0.02603827782742595,1.8275177043366237,71.74394105493923,0.020304616890108013,0.018035554074302483,0.5023499508854049,0.4378818737270876,Just continuous,4,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2418689727783203
-0.0030010570040938218,1.8010968454535743,74.91139738302765,0.03648269325244907,0.026048716926077818,0.47409621292043935,0.4426340801086219,Just continuous,5,nearest_neighbors,25,arpack,kmeans,40,N/A,0.33925390243530273
0.0039157410318619934,1.8538888345017033,77.25867285715182,0.037103479271717504,0.02543835545720821,0.46646688969304223,0.4419551934826884,Just continuous,5,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.23949980735778809
0.008934761159623014,1.5583995953959848,80.94270937793951,0.03635479025099459,0.02929268132318987,0.47363564846897743,0.4426340801086219,Just continuous,6,nearest_neighbors,25,arpack,kmeans,40,N/A,0.3989269733428955
0.01808250359806721,1.9170275072552379,81.72388279501854,0.023675486773623078,0.023740584899308612,0.42742855016224823,0.4412763068567549,Just continuous,6,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.25311994552612305
0.025365750161070504,1.5307987905052978,78.32786775641546,0.04610345728436429,0.03337594027035196,0.4606487840954636,0.4487440597420231,Just continuous,7,nearest_neighbors,25,arpack,kmeans,40,N/A,0.5116908550262451
0.04561046746628998,1.8012507293513362,94.012772064214,0.055890966893360226,0.03582491756372142,0.395831610764247,0.45213849287169044,Just continuous,7,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.24778985977172852
0.02666019283936791,1.4241800126865822,71.95661403790454,0.04601468832272385,0.03287648091821782,0.45935076666065033,0.4480651731160896,Just continuous,8,nearest_neighbors,25,arpack,kmeans,40,N/A,0.47975611686706543
0.05323723938261289,1.7009699890540875,94.13097918989797,0.05470436265860366,0.034463567333527956,0.36370826163497333,0.4487440597420231,Just continuous,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,0.2368159294128418
0.1533173549745113,2.3912539949477787,233.20295257243413,0.03880690483910155,0.040325445949708084,0.44327632741473827,0.428377460964019,Just continuous,2,rbf,N/A,arpack,kmeans,40,0.01,0.30452704429626465
0.15310329368169,2.3897717782444317,233.2446886129434,0.03874937095575812,0.039904028420183965,0.44324589392445746,0.4290563475899525,Just continuous,2,rbf,N/A,arpack,cluster_qr,40,0.01,0.15534210205078125
0.3940500310374736,1.1607949976657435,79.34053135478747,-0.0010732881540738578,0.00024322597801313168,0.5830554721134791,0.4270196877121521,Just continuous,2,rbf,N/A,arpack,kmeans,40,0.4,83.2531898021698
0.3940500310374736,1.1607949976657435,79.34053135478747,-0.0010732881540738578,0.00024322597801313168,0.5830554721134791,0.4270196877121521,Just continuous,2,rbf,N/A,arpack,cluster_qr,40,0.4,85.60973906517029
0.4707120853198215,0.834138476792443,14.927117847442418,-0.0005878598239389286,0.0010698389492203753,0.592912036950687,0.4270196877121521,Just continuous,2,rbf,N/A,arpack,kmeans,40,1.0,202.0610318183899
0.22638760447572398,2.8064836508947755,133.0301851301224,-0.012275420064744672,0.026676200823396282,0.49120694327114817,0.4270196877121521,Just continuous,2,rbf,N/A,arpack,cluster_qr,40,1.0,203.9092390537262
0.13688206481199705,2.4935629402234767,181.948151933989,0.026741861744928812,0.045663031441878214,0.3850081975979472,0.44331296673455534,Just continuous,3,rbf,N/A,arpack,kmeans,40,0.01,0.39466190338134766
0.13336489861342632,2.60265042924896,177.40847430653247,0.029702765644295852,0.042278469551715665,0.3800217760532143,0.4439918533604888,Just continuous,3,rbf,N/A,arpack,cluster_qr,40,0.01,0.15827679634094238
0.3368445887384139,1.2559332742545894,87.68182812412384,-0.0036203044245035707,0.012656567836290905,0.565347473845173,0.4270196877121521,Just continuous,3,rbf,N/A,arpack,kmeans,40,0.4,2.2089180946350098
0.3368445887384139,1.2559332742545892,87.68182812412384,-0.0036203044245035707,0.012656567836290905,0.565347473845173,0.4270196877121521,Just continuous,3,rbf,N/A,arpack,cluster_qr,40,0.4,2.2301580905914307
0.43516042389444076,0.5894141102675072,8.280535262893764,-0.0005886985567854728,0.0017247265301665133,0.5929110312127853,0.4270196877121521,Just continuous,3,rbf,N/A,arpack,kmeans,40,1.0,208.90545797348022
0.1875794191617969,3.11697724655976,106.94335877335656,-0.017607868194190343,0.027512532784314977,0.4437873275356328,0.4270196877121521,Just continuous,3,rbf,N/A,arpack,cluster_qr,40,1.0,224.3500952720642
0.1170400618128347,2.6129453203964728,147.89064933983536,0.01573790844047925,0.03341656255706505,0.3210250917574557,0.4453496266123557,Just continuous,4,rbf,N/A,arpack,kmeans,40,0.01,0.38588595390319824
0.11191721498009984,2.815666778135682,134.33103546600478,0.016203389037668166,0.03389925019122454,0.322913768414856,0.4304141208418194,Just continuous,4,rbf,N/A,arpack,cluster_qr,40,0.01,0.15630006790161133
0.3320961704455387,1.5853688152053065,59.5025252650256,-0.003636774937741956,0.013803923607215354,0.5653120254320909,0.4270196877121521,Just continuous,4,rbf,N/A,arpack,kmeans,40,0.4,0.7320029735565186
0.3320961704455387,1.5853688152053063,59.5025252650256,-0.003636774937741956,0.013803923607215354,0.5653120254320909,0.4270196877121521,Just continuous,4,rbf,N/A,arpack,cluster_qr,40,0.4,0.6078047752380371
0.4314916631354016,0.4100839962202598,5.7931143391407005,-0.0005876888312354666,0.0034601726224679267,0.5929113057810251,0.42769857433808556,Just continuous,4,rbf,N/A,arpack,kmeans,40,1.0,176.70732593536377
0.173686929038123,2.9944468350861726,85.69259844247837,-0.017995499102635898,0.02885194128438516,0.4412723990787646,0.4270196877121521,Just continuous,4,rbf,N/A,arpack,cluster_qr,40,1.0,164.45232009887695
0.12499933379855772,2.4061202736479226,136.67078023966388,0.011507750436461336,0.03659326026698149,0.2918270747726284,0.4548540393754243,Just continuous,5,rbf,N/A,arpack,kmeans,40,0.01,0.4176027774810791
0.08855729534626047,3.115822316653754,99.89879156591724,0.01263434716614513,0.031465309337945224,0.28484531426000836,0.44467073998642226,Just continuous,5,rbf,N/A,arpack,cluster_qr,40,0.01,0.1325221061706543
0.26362125161893657,1.473763759244178,52.72306177882035,-0.005729264171740264,0.016705257138885633,0.5589410281025181,0.4270196877121521,Just continuous,5,rbf,N/A,arpack,kmeans,40,0.4,0.5567221641540527
0.236663137650971,1.8366345284472285,78.43033589785489,-0.017017663822281977,0.03477626110568975,0.5098497939033387,0.4270196877121521,Just continuous,5,rbf,N/A,arpack,cluster_qr,40,0.4,0.4935460090637207
0.30868442813315117,0.8260086930937675,22.247802180370964,-0.002516847992013781,0.013466759785228604,0.5778964080123078,0.42769857433808556,Just continuous,5,rbf,N/A,arpack,kmeans,40,1.0,153.95017313957214
0.1692674280083274,3.0086681945769826,66.20447803068646,-0.022749250539216437,0.026889209059574745,0.4347398647157485,0.4270196877121521,Just continuous,5,rbf,N/A,arpack,cluster_qr,40,1.0,157.45316886901855
0.11872014035711052,2.30260986824017,126.44087938926923,0.00921952087706043,0.030072615804959082,0.2593053164404096,0.4480651731160896,Just continuous,6,rbf,N/A,arpack,kmeans,40,0.01,0.6286749839782715
0.06767063765961012,2.725173098318263,91.53587715542673,0.010223100180395508,0.028498790617511705,0.2581553244567314,0.4412763068567549,Just continuous,6,rbf,N/A,arpack,cluster_qr,40,0.01,0.4267091751098633
0.2592453482113981,1.5571118695780113,43.322766092445285,-0.005894019512923512,0.01705037423661473,0.5587898672203196,0.4270196877121521,Just continuous,6,rbf,N/A,arpack,kmeans,40,0.4,0.7357008457183838
0.23135694699431,1.840329482407076,64.0229536025037,-0.017194489020664096,0.034938464203442314,0.5096853481443352,0.4270196877121521,Just continuous,6,rbf,N/A,arpack,cluster_qr,40,0.4,0.5663909912109375
0.3080933667728658,0.8250373914396039,20.146789825390595,-0.00198608738399441,0.015163800382450065,0.5769757190643845,0.4290563475899525,Just continuous,6,rbf,N/A,arpack,kmeans,40,1.0,164.26261401176453
0.17731068221619875,3.984395578734356,48.34118442989681,-0.024626889120281475,0.028527517231362768,0.43091777402936154,0.4270196877121521,Just continuous,6,rbf,N/A,arpack,cluster_qr,40,1.0,150.75572562217712
0.12897908703215305,2.2255771988853383,119.41074764600151,0.006107159102694193,0.027101229037844902,0.24154284620764416,0.44467073998642226,Just continuous,7,rbf,N/A,arpack,kmeans,40,0.01,0.47720813751220703
0.0883128911079251,2.9493918813320676,93.55789485833472,0.00782930730863375,0.02198981514490773,0.23581569621276435,0.44331296673455534,Just continuous,7,rbf,N/A,arpack,cluster_qr,40,0.01,0.12249326705932617
0.23361673798249016,1.6540443575546597,48.48227597923663,-0.012789470360793032,0.027482448712561426,0.5375072140253931,0.4270196877121521,Just continuous,7,rbf,N/A,arpack,kmeans,40,0.4,0.6731760501861572
0.17984263289028107,2.0524265980717042,64.47077643524743,-0.015644556033186676,0.037731573708747655,0.4524989510643158,0.4270196877121521,Just continuous,7,rbf,N/A,arpack,cluster_qr,40,0.4,0.5810151100158691
0.2867782371091522,1.0020051801107062,17.771393662512544,-0.002134507631681202,0.016323229010068392,0.5768338373735473,0.4290563475899525,Just continuous,7,rbf,N/A,arpack,kmeans,40,1.0,141.66467714309692
0.19423137284333322,3.5912090815892777,49.03738636717803,-0.02341315056448758,0.026186835230321216,0.4294757717518848,0.4270196877121521,Just continuous,7,rbf,N/A,arpack,cluster_qr,40,1.0,136.17156505584717
0.1409856683295339,2.131832433768748,113.91187073346076,0.004666976201123499,0.022863695380200808,0.22965191849091446,0.439918533604888,Just continuous,8,rbf,N/A,arpack,kmeans,40,0.01,0.47158217430114746
0.09075199302497639,2.659750650740771,84.73039773431941,0.006034888780219707,0.022562688107293002,0.22375718632809255,0.4480651731160896,Just continuous,8,rbf,N/A,arpack,cluster_qr,40,0.01,0.15088915824890137
0.23270917056389484,1.5864379492324236,41.670924152362275,-0.012791298498739613,0.028234843022363246,0.5375050078822337,0.4270196877121521,Just continuous,8,rbf,N/A,arpack,kmeans,40,0.4,0.5923032760620117
0.17667247673359915,1.8718286746716606,67.58317270419909,-0.02208116323818524,0.038339573471914065,0.44227967583876576,0.4270196877121521,Just continuous,8,rbf,N/A,arpack,cluster_qr,40,0.4,0.5022180080413818
0.31857802856729356,1.0843702715433492,23.61751888087565,-0.003475070965635045,0.015916869816066742,0.5685274185253472,0.4290563475899525,Just continuous,8,rbf,N/A,arpack,kmeans,40,1.0,126.08545088768005
0.1726425518938575,2.737966956240263,54.78390818161155,-0.026003423153042816,0.032035376720601,0.43074373241372294,0.4270196877121521,Just continuous,8,rbf,N/A,arpack,cluster_qr,40,1.0,133.1828637123108
