silhouette_score,davies_bouldin_score,calinski_harabasz_score,adjusted_rand_index,normalized_mutual_info,fowlkes_mallows_index,purity_score,dataset_type,n_clusters,affinity,n_neighbors,eigen_solver,assign_labels,n_init,gamma,execution_time
0.06291973613228997,2.2699194322030305,12.952786554618083,0.06449532041362084,0.12841964985944532,0.4293286496447489,0.8516129032258064,full,6,nearest_neighbors,5,arpack,kmeans,7,N/A,0.006369113922119141
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,full,6,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.004257917404174805
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,full,6,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0035898685455322266
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,full,6,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.004230022430419922
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,full,7,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005812883377075195
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,full,7,nearest_neighbors,5,arpack,kmeans,5,N/A,0.006685972213745117
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,full,7,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0073931217193603516
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,full,7,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0036439895629882812
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,full,7,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.003751993179321289
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,full,7,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.003633260726928711
0.06397607845965593,2.1596087151305574,12.004424304315142,0.06884112345680406,0.13019515527422076,0.4059271414414127,0.8516129032258064,full,8,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005225181579589844
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,full,8,nearest_neighbors,5,arpack,kmeans,5,N/A,0.0064661502838134766
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,full,8,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0070078372955322266
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,full,8,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.004354953765869141
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,full,8,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.004438161849975586
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,full,8,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0048351287841796875
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,PCA_cont,2,nearest_neighbors,5,arpack,kmeans,3,N/A,0.0036211013793945312
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,PCA_cont,2,nearest_neighbors,5,arpack,kmeans,5,N/A,0.003981828689575195
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,PCA_cont,2,nearest_neighbors,5,arpack,kmeans,7,N/A,0.004699230194091797
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,PCA_cont,2,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0029871463775634766
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,PCA_cont,2,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.003810882568359375
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,PCA_cont,2,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0031571388244628906
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,PCA_cont,3,nearest_neighbors,5,arpack,kmeans,3,N/A,0.004282236099243164
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,PCA_cont,3,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005215167999267578
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,PCA_cont,3,nearest_neighbors,5,arpack,kmeans,7,N/A,0.005288839340209961
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,PCA_cont,3,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.003325223922729492
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,PCA_cont,3,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0037431716918945312
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,PCA_cont,3,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.003242969512939453
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005096912384033203
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,kmeans,5,N/A,0.0054929256439208984
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0058748722076416016
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0034198760986328125
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.004302024841308594
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,PCA_cont,4,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.003571033477783203
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,PCA_cont,5,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005653858184814453
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,PCA_cont,5,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005650043487548828
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,PCA_cont,5,nearest_neighbors,5,arpack,kmeans,7,N/A,0.00626683235168457
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,PCA_cont,5,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.003972768783569336
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,PCA_cont,5,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0037870407104492188
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,PCA_cont,5,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0037322044372558594
0.061941295456120905,2.2861081839894517,12.774032152779009,0.0606698488772565,0.12007193941656501,0.4265586317860964,0.8451612903225807,PCA_cont,6,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005365133285522461
0.06291973613228997,2.2699194322030305,12.952786554618083,0.06449532041362084,0.12841964985944532,0.4293286496447489,0.8516129032258064,PCA_cont,6,nearest_neighbors,5,arpack,kmeans,5,N/A,0.0064029693603515625
0.06291973613228997,2.2699194322030305,12.952786554618083,0.06449532041362084,0.12841964985944532,0.4293286496447489,0.8516129032258064,PCA_cont,6,nearest_neighbors,5,arpack,kmeans,7,N/A,0.006890058517456055
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,PCA_cont,6,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.004220008850097656
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,PCA_cont,6,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.003615856170654297
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,PCA_cont,6,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0036199092864990234
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,PCA_cont,7,nearest_neighbors,5,arpack,kmeans,3,N/A,0.0050318241119384766
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,PCA_cont,7,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005980968475341797
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,PCA_cont,7,nearest_neighbors,5,arpack,kmeans,7,N/A,0.006833791732788086
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,PCA_cont,7,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0043070316314697266
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,PCA_cont,7,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0036439895629882812
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,PCA_cont,7,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.004188060760498047
0.06397607845965593,2.1596087151305574,12.004424304315142,0.06884112345680406,0.13019515527422076,0.4059271414414127,0.8516129032258064,PCA_cont,8,nearest_neighbors,5,arpack,kmeans,3,N/A,0.00664973258972168
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,PCA_cont,8,nearest_neighbors,5,arpack,kmeans,5,N/A,0.006119966506958008
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,PCA_cont,8,nearest_neighbors,5,arpack,kmeans,7,N/A,0.007927894592285156
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,PCA_cont,8,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0040111541748046875
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,PCA_cont,8,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.004523038864135742
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,PCA_cont,8,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0038461685180664062
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,Just continuous,2,nearest_neighbors,5,arpack,kmeans,3,N/A,0.0038242340087890625
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,Just continuous,2,nearest_neighbors,5,arpack,kmeans,5,N/A,0.004186868667602539
0.21430894812497822,1.9433908166083842,24.820916493288443,0.3725773531590398,0.20474026521844407,0.8004886515224662,0.8387096774193549,Just continuous,2,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0058209896087646484
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,Just continuous,2,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0030181407928466797
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,Just continuous,2,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0044422149658203125
0.20631562089944275,2.0192624528556,25.43870157096881,0.42787798704255825,0.2555768369658014,0.8091655774586052,0.8516129032258064,Just continuous,2,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0030639171600341797
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,Just continuous,3,nearest_neighbors,5,arpack,kmeans,3,N/A,0.004308938980102539
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,Just continuous,3,nearest_neighbors,5,arpack,kmeans,5,N/A,0.004957914352416992
0.10389203715344181,2.284958067758528,21.521859593915085,0.1208368832621731,0.1288586580915864,0.5731737820652277,0.832258064516129,Just continuous,3,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0054857730865478516
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,Just continuous,3,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0034139156341552734
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,Just continuous,3,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.003267049789428711
0.12489055388477113,2.3769704043435644,22.348961243291193,0.1473958034785529,0.16714450449357307,0.5712604150466322,0.8387096774193549,Just continuous,3,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.003220081329345703
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,kmeans,3,N/A,0.004489898681640625
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005052804946899414
0.09354961614255376,2.5443492930671345,18.40680742187045,0.09489404116880171,0.1255998047111801,0.4824832078789427,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,kmeans,7,N/A,0.0056989192962646484
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0039517879486083984
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.003957033157348633
0.09407083146670685,2.5452108783452116,18.526105902386963,0.08462446815754333,0.12153814389716047,0.47182334885347066,0.8387096774193549,Just continuous,4,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0039520263671875
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,Just continuous,5,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005669832229614258
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,Just continuous,5,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005670309066772461
0.045648356379906586,2.3511397813979227,14.524797811830458,0.07094228955383461,0.11721581418980888,0.45063022137788045,0.8451612903225807,Just continuous,5,nearest_neighbors,5,arpack,kmeans,7,N/A,0.007972002029418945
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,Just continuous,5,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.003882169723510742
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,Just continuous,5,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0038270950317382812
0.05321587683568325,2.401083555716375,14.863593052994165,0.06862023779078259,0.13318748351412454,0.4303846999969789,0.8516129032258064,Just continuous,5,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.00485992431640625
0.061941295456120905,2.2861081839894517,12.774032152779009,0.0606698488772565,0.12007193941656501,0.4265586317860964,0.8451612903225807,Just continuous,6,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005525827407836914
0.06291973613228997,2.2699194322030305,12.952786554618083,0.06449532041362084,0.12841964985944532,0.4293286496447489,0.8516129032258064,Just continuous,6,nearest_neighbors,5,arpack,kmeans,5,N/A,0.005807161331176758
0.06291973613228997,2.2699194322030305,12.952786554618083,0.06449532041362084,0.12841964985944532,0.4293286496447489,0.8516129032258064,Just continuous,6,nearest_neighbors,5,arpack,kmeans,7,N/A,0.006732940673828125
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,Just continuous,6,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.005750894546508789
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,Just continuous,6,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0036840438842773438
0.05104393547430459,2.4644443916022705,12.46692276958199,0.03567079652736545,0.11952984272989901,0.3854401130651159,0.8451612903225807,Just continuous,6,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0036058425903320312
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,Just continuous,7,nearest_neighbors,5,arpack,kmeans,3,N/A,0.005186796188354492
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,Just continuous,7,nearest_neighbors,5,arpack,kmeans,5,N/A,0.006861209869384766
0.062410752179006074,2.2484171712072336,12.777805141454753,0.0654751956002771,0.11919278129307659,0.41216729626613874,0.8387096774193549,Just continuous,7,nearest_neighbors,5,arpack,kmeans,7,N/A,0.007508993148803711
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,Just continuous,7,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.0040531158447265625
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,Just continuous,7,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.0038106441497802734
0.05895559298243504,2.343279936018417,12.409569084424675,0.06380418121375106,0.14478890252702495,0.38640256487612384,0.864516129032258,Just continuous,7,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.004224061965942383
0.06397607845965593,2.1596087151305574,12.004424304315142,0.06884112345680406,0.13019515527422076,0.4059271414414127,0.8516129032258064,Just continuous,8,nearest_neighbors,5,arpack,kmeans,3,N/A,0.0052220821380615234
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,Just continuous,8,nearest_neighbors,5,arpack,kmeans,5,N/A,0.006129026412963867
0.06324289242758534,2.2339853629849173,11.689582399995261,0.07348385424684817,0.1414883882119418,0.40927156782873597,0.864516129032258,Just continuous,8,nearest_neighbors,5,arpack,kmeans,7,N/A,0.008111953735351562
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,Just continuous,8,nearest_neighbors,5,arpack,cluster_qr,3,N/A,0.003790140151977539
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,Just continuous,8,nearest_neighbors,5,arpack,cluster_qr,5,N/A,0.005084037780761719
0.05866452529916854,2.4233082211008163,10.732875492600535,0.05347156646436146,0.13553054418543278,0.3594933793321582,0.864516129032258,Just continuous,8,nearest_neighbors,5,arpack,cluster_qr,7,N/A,0.0043871402740478516
0.2788019286775475,0.8535992068640748,5.001932349887521,0.025783751357699357,0.00958627282516471,0.8135032084679067,0.7935483870967742,Just continuous,2,rbf,N/A,arpack,kmeans,3,0.35,0.004050731658935547
0.2788019286775475,0.8535992068640748,5.001932349887521,0.025783751357699357,0.00958627282516471,0.8135032084679067,0.7935483870967742,Just continuous,2,rbf,N/A,arpack,kmeans,5,0.35,0.004374027252197266
0.2788019286775475,0.8535992068640748,5.001932349887521,0.025783751357699357,0.00958627282516471,0.8135032084679067,0.7935483870967742,Just continuous,2,rbf,N/A,arpack,kmeans,7,0.35,0.004691123962402344
0.2788019286775475,0.8535992068640748,5.001932349887521,0.025783751357699357,0.00958627282516471,0.8135032084679067,0.7935483870967742,Just continuous,2,rbf,N/A,arpack,cluster_qr,3,0.35,0.003392934799194336
0.2788019286775475,0.8535992068640748,5.001932349887521,0.025783751357699357,0.00958627282516471,0.8135032084679067,0.7935483870967742,Just continuous,2,rbf,N/A,arpack,cluster_qr,5,0.35,0.003368854522705078
