silhouette_score,davies_bouldin_score,calinski_harabasz_score,adjusted_rand_index,normalized_mutual_info,fowlkes_mallows_index,purity_score,dataset_type,n_clusters,affinity,n_neighbors,eigen_solver,assign_labels,n_init,gamma,execution_time
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,full,11,nearest_neighbors,25,arpack,kmeans,80,N/A,4.607632875442505
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,full,11,nearest_neighbors,25,arpack,kmeans,120,N/A,4.936376094818115
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,full,11,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.044689178466797
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,full,11,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.080834150314331
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,full,11,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.018702983856201
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,full,12,nearest_neighbors,25,arpack,kmeans,40,N/A,4.521040916442871
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,full,12,nearest_neighbors,25,arpack,kmeans,80,N/A,4.849669933319092
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,full,12,nearest_neighbors,25,arpack,kmeans,120,N/A,5.0006959438323975
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,full,12,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.116909980773926
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,full,12,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.220333099365234
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,full,12,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.478738069534302
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA,8,nearest_neighbors,25,arpack,kmeans,40,N/A,4.328412294387817
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA,8,nearest_neighbors,25,arpack,kmeans,80,N/A,4.5557451248168945
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA,8,nearest_neighbors,25,arpack,kmeans,120,N/A,4.568510055541992
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,3.9537861347198486
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA,8,nearest_neighbors,25,arpack,cluster_qr,80,N/A,3.9826691150665283
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA,8,nearest_neighbors,25,arpack,cluster_qr,120,N/A,3.8908679485321045
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA,9,nearest_neighbors,25,arpack,kmeans,40,N/A,4.6414337158203125
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA,9,nearest_neighbors,25,arpack,kmeans,80,N/A,4.86037015914917
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA,9,nearest_neighbors,25,arpack,kmeans,120,N/A,5.396394968032837
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA,9,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.2604310512542725
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA,9,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.2801759243011475
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA,9,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.271368980407715
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA,10,nearest_neighbors,25,arpack,kmeans,40,N/A,4.475583076477051
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA,10,nearest_neighbors,25,arpack,kmeans,80,N/A,4.805859088897705
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA,10,nearest_neighbors,25,arpack,kmeans,120,N/A,4.913944959640503
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA,10,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.487037897109985
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA,10,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.33845591545105
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA,10,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.280602931976318
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA,11,nearest_neighbors,25,arpack,kmeans,40,N/A,4.451188802719116
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA,11,nearest_neighbors,25,arpack,kmeans,80,N/A,5.088382005691528
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA,11,nearest_neighbors,25,arpack,kmeans,120,N/A,4.8685362339019775
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA,11,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.061877965927124
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA,11,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.178537845611572
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA,11,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.22968316078186
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA,12,nearest_neighbors,25,arpack,kmeans,40,N/A,4.564266920089722
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA,12,nearest_neighbors,25,arpack,kmeans,80,N/A,4.764408826828003
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA,12,nearest_neighbors,25,arpack,kmeans,120,N/A,4.989500999450684
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA,12,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.174723863601685
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA,12,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.175523996353149
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA,12,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.2082359790802
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA90,8,nearest_neighbors,25,arpack,kmeans,40,N/A,4.227854251861572
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA90,8,nearest_neighbors,25,arpack,kmeans,80,N/A,4.450991868972778
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,PCA90,8,nearest_neighbors,25,arpack,kmeans,120,N/A,4.637432098388672
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA90,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.050509214401245
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA90,8,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.439444303512573
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,PCA90,8,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.389423847198486
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA90,9,nearest_neighbors,25,arpack,kmeans,40,N/A,5.055408954620361
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA90,9,nearest_neighbors,25,arpack,kmeans,80,N/A,4.871052026748657
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,PCA90,9,nearest_neighbors,25,arpack,kmeans,120,N/A,5.0631349086761475
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA90,9,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.305838108062744
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA90,9,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.242588996887207
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,PCA90,9,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.376356840133667
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA90,10,nearest_neighbors,25,arpack,kmeans,40,N/A,4.575650930404663
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA90,10,nearest_neighbors,25,arpack,kmeans,80,N/A,4.713514089584351
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,PCA90,10,nearest_neighbors,25,arpack,kmeans,120,N/A,4.842417001724243
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA90,10,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.1456379890441895
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA90,10,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.123735189437866
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,PCA90,10,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.1978349685668945
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA90,11,nearest_neighbors,25,arpack,kmeans,40,N/A,4.528177261352539
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA90,11,nearest_neighbors,25,arpack,kmeans,80,N/A,4.7280659675598145
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,PCA90,11,nearest_neighbors,25,arpack,kmeans,120,N/A,4.777939081192017
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA90,11,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.080498218536377
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA90,11,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.173022031784058
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,PCA90,11,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.082117080688477
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA90,12,nearest_neighbors,25,arpack,kmeans,40,N/A,4.574254035949707
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA90,12,nearest_neighbors,25,arpack,kmeans,80,N/A,4.86039400100708
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,PCA90,12,nearest_neighbors,25,arpack,kmeans,120,N/A,5.081662893295288
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA90,12,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.115665912628174
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA90,12,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.145187139511108
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,PCA90,12,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.350646018981934
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,UMAP2,8,nearest_neighbors,25,arpack,kmeans,40,N/A,4.402108192443848
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,UMAP2,8,nearest_neighbors,25,arpack,kmeans,80,N/A,4.7114880084991455
0.20148569564401442,1.6656692147183223,1906.8440174307418,0.5641028485324372,0.7810901771041256,0.6420454891422792,0.7289847161572053,UMAP2,8,nearest_neighbors,25,arpack,kmeans,120,N/A,4.652437925338745
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,UMAP2,8,nearest_neighbors,25,arpack,cluster_qr,40,N/A,3.985903739929199
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,UMAP2,8,nearest_neighbors,25,arpack,cluster_qr,80,N/A,3.8608238697052
0.1885031786510215,1.7852270898326414,1808.0614271249087,0.5825676430230389,0.7584711993145188,0.6468168430221967,0.7300764192139738,UMAP2,8,nearest_neighbors,25,arpack,cluster_qr,120,N/A,3.9913511276245117
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,UMAP2,9,nearest_neighbors,25,arpack,kmeans,40,N/A,4.497125148773193
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,UMAP2,9,nearest_neighbors,25,arpack,kmeans,80,N/A,4.771996259689331
0.22768607823119125,1.6353218950824473,1971.683697565679,0.6675382282303411,0.8100065350041409,0.7132848910121381,0.7893922852983989,UMAP2,9,nearest_neighbors,25,arpack,kmeans,120,N/A,4.930017948150635
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,UMAP2,9,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.265599012374878
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,UMAP2,9,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.343664884567261
0.22160097464771328,1.6631471119626997,1919.911711213383,0.661441448133771,0.7824619525343609,0.7038647995281702,0.7898471615720524,UMAP2,9,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.308275938034058
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,UMAP2,10,nearest_neighbors,25,arpack,kmeans,40,N/A,4.494338035583496
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,UMAP2,10,nearest_neighbors,25,arpack,kmeans,80,N/A,4.808093309402466
0.22870734820791208,1.782889636392138,1883.274397012043,0.7791837198960851,0.8438888014116926,0.8020588728578295,0.88136826783115,UMAP2,10,nearest_neighbors,25,arpack,kmeans,120,N/A,4.884536981582642
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,UMAP2,10,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.206732988357544
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,UMAP2,10,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.283497095108032
0.2288921570350697,1.7837278366553426,1881.949241753693,0.7771903577971513,0.8412170290496763,0.8002325903185296,0.8801855895196506,UMAP2,10,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.194163084030151
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,UMAP2,11,nearest_neighbors,25,arpack,kmeans,40,N/A,4.564780235290527
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,UMAP2,11,nearest_neighbors,25,arpack,kmeans,80,N/A,4.746332883834839
0.24747231186271904,1.6316085038905315,1959.868244190288,0.7573042596895393,0.8339288301339007,0.7817814409947419,0.8816411935953421,UMAP2,11,nearest_neighbors,25,arpack,kmeans,120,N/A,4.8976569175720215
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,UMAP2,11,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.181561231613159
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,UMAP2,11,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.199732065200806
0.24762884388161882,1.631312805450989,1961.7817553996447,0.7547639656186291,0.8309472437552057,0.7794651130949869,0.8803675400291121,UMAP2,11,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.130136966705322
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,UMAP2,12,nearest_neighbors,25,arpack,kmeans,40,N/A,4.878233909606934
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,UMAP2,12,nearest_neighbors,25,arpack,kmeans,80,N/A,4.810781002044678
0.25921200870161326,1.5699904653991494,2026.1011029724764,0.7262817743384814,0.823679177658512,0.7532772535366998,0.8827328966521106,UMAP2,12,nearest_neighbors,25,arpack,kmeans,120,N/A,4.961103916168213
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,UMAP2,12,nearest_neighbors,25,arpack,cluster_qr,40,N/A,4.216631889343262
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,UMAP2,12,nearest_neighbors,25,arpack,cluster_qr,80,N/A,4.225992918014526
0.2590285649853124,1.5718750984016985,2017.3929481838172,0.7256134611862268,0.8227802291799152,0.7526609372888774,0.8824599708879185,UMAP2,12,nearest_neighbors,25,arpack,cluster_qr,120,N/A,4.108778953552246
0.1951497688736406,1.6904865378776166,1819.9058427291704,0.40705891746571626,0.558403194171879,0.48507038565470506,0.5655931586608443,UMAP2,8,rbf,N/A,arpack,kmeans,40,0.005,13.129931688308716
0.1951497688736406,1.6904865378776166,1819.9058427291704,0.40705891746571626,0.558403194171879,0.48507038565470506,0.5655931586608443,UMAP2,8,rbf,N/A,arpack,kmeans,80,0.005,12.296060800552368
0.1951497688736406,1.6904865378776166,1819.9058427291704,0.40705891746571626,0.558403194171879,0.48507038565470506,0.5655931586608443,UMAP2,8,rbf,N/A,arpack,kmeans,120,0.005,12.804739713668823
0.03566832464357765,3.6252874746362016,556.7328870093804,0.21065031126176564,0.33112246775855086,0.30267342454344565,0.38846433770014555,UMAP2,8,rbf,N/A,arpack,cluster_qr,40,0.005,11.669262170791626
0.03566832464357765,3.6252874746362016,556.7328870093804,0.21065031126176564,0.33112246775855086,0.30267342454344565,0.38846433770014555,UMAP2,8,rbf,N/A,arpack,cluster_qr,80,0.005,11.639570951461792
0.03566832464357765,3.6252874746362016,556.7328870093804,0.21065031126176564,0.33112246775855086,0.30267342454344565,0.38846433770014555,UMAP2,8,rbf,N/A,arpack,cluster_qr,120,0.005,11.51698088645935
0.19764024423002488,1.6665681314676466,1841.3725612374567,0.4039088934640142,0.557281002560929,0.4826921742981537,0.5664119359534207,UMAP2,8,rbf,N/A,arpack,kmeans,40,0.0075,12.095592975616455
0.1978196320763469,1.6669734812972212,1842.117344792952,0.40422388274398136,0.5573583067316313,0.4829049053629173,0.5665938864628821,UMAP2,8,rbf,N/A,arpack,kmeans,80,0.0075,12.634771823883057
0.1978196320763469,1.6669734812972212,1842.117344792952,0.40422388274398136,0.5573583067316313,0.4829049053629173,0.5665938864628821,UMAP2,8,rbf,N/A,arpack,kmeans,120,0.0075,12.884346008300781
0.08949540402982151,3.0364151069249203,790.2005450624753,0.30290099332453235,0.4207552466244965,0.3860974295864021,0.4787117903930131,UMAP2,8,rbf,N/A,arpack,cluster_qr,40,0.0075,11.636124849319458
0.08949540402982151,3.0364151069249203,790.2005450624753,0.30290099332453235,0.4207552466244965,0.3860974295864021,0.4787117903930131,UMAP2,8,rbf,N/A,arpack,cluster_qr,80,0.0075,11.510800838470459
0.08949540402982151,3.0364151069249203,790.2005450624753,0.30290099332453235,0.4207552466244965,0.3860974295864021,0.4787117903930131,UMAP2,8,rbf,N/A,arpack,cluster_qr,120,0.0075,11.664462089538574
0.19964256203947955,1.6562172598138951,1854.201737872803,0.40443404268608996,0.5572292225271775,0.48323934071601243,0.5696870451237264,UMAP2,8,rbf,N/A,arpack,kmeans,40,0.01,12.23478889465332
